[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[aiter] WARNING: NUMA balancing is enabled, which may cause errors. It is recommended to disable NUMA balancing by running "sudo sh -c 'echo 0 > /proc/sys/kernel/numa_balancing'" for more details: https://rocm.docs.amd.com/en/latest/how-to/system-optimization/mi300x.html#disable-numa-auto-balancing
[aiter] import [module_aiter_core] under /home/xdai/aiter/aiter/jit/module_aiter_core.so
[92mSuccessfully preprocessed all matching files.[0m
W0818 09:56:57.227000 101189 torch/utils/cpp_extension.py:2778] The environment variable `PYTORCH_ROCM_ARCH` is not set, all archs for visible cards are included for compilation (gfx950).
W0818 09:56:57.227000 101189 torch/utils/cpp_extension.py:2778] If this is not desired, please set the environment variable `PYTORCH_ROCM_ARCH` to specific architectures.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
[92mSuccessfully preprocessed all matching files.[0m
W0818 09:56:57.994000 101190 torch/utils/cpp_extension.py:2778] The environment variable `PYTORCH_ROCM_ARCH` is not set, all archs for visible cards are included for compilation (gfx950).
W0818 09:56:57.994000 101190 torch/utils/cpp_extension.py:2778] If this is not desired, please set the environment variable `PYTORCH_ROCM_ARCH` to specific architectures.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
/home/xdai/Megatron-LM/megatron/core/models/backends.py:21: UserWarning: Apex is not installed. Falling back to Torch Norm
  warnings.warn("Apex is not installed. Falling back to Torch Norm")
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
/home/xdai/Megatron-LM/megatron/core/models/gpt/gpt_layer_specs.py:67: UserWarning: Apex is not installed. Falling back to Torch Norm
  warnings.warn("Apex is not installed. Falling back to Torch Norm")
/home/xdai/Megatron-LM/megatron/core/models/retro/encoder_spec.py:49: UserWarning: Apex is not installed. Falling back to Torch Norm
  warnings.warn(f'Apex is not installed. Falling back to Torch Norm')
/home/xdai/Megatron-LM/megatron/core/models/retro/decoder_spec.py:39: UserWarning: Apex is not installed. Falling back to Torch Norm
  warnings.warn(f"Apex is not installed. Falling back to Torch Norm")
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
fused_indices_to_multihot has reached end of life. Please migrate to a non-experimental function.
using world size: 8, data-parallel size: 8, context-parallel size: 1, hierarchical context-parallel sizes: None, tensor-model-parallel size: 1, pipeline-model-parallel size: 1
WARNING: overriding default arguments for tokenizer_type:HuggingFaceTokenizer                        with tokenizer_type:HuggingFaceTokenizer
Number of virtual stages per pipeline stage: None
accumulate and all-reduce gradients in fp32 for bfloat16 data type.
using torch.bfloat16 for parameters ...
------------------------ arguments ------------------------
Params for bucket 93 (100663296 elements, 100663296 padded size):
	module.decoder.layers.5.mlp.linear_fc1.weight
Params for bucket 94 (41951488 elements, 41951488 padded size):
	module.decoder.layers.5.mlp.linear_fc1.layer_norm_weight
	module.decoder.layers.5.self_attention.q_layernorm.weight
	module.decoder.layers.5.self_attention.k_layernorm.weight
	module.decoder.layers.5.self_attention.linear_qkv.layer_norm_weight
	module.decoder.layers.5.self_attention.linear_proj.weight
	module.decoder.layers.5.self_attention.linear_qkv.weight
Params for bucket 95 (50331648 elements, 50331648 padded size):
	module.decoder.layers.4.mlp.linear_fc2.weight
Params for bucket 96 (100663296 elements, 100663296 padded size):
	module.decoder.layers.4.mlp.linear_fc1.weight
Params for bucket 97 (41951488 elements, 41951488 padded size):
	module.decoder.layers.4.self_attention.linear_qkv.weight
	module.decoder.layers.4.self_attention.linear_qkv.layer_norm_weight
	module.decoder.layers.4.self_attention.k_layernorm.weight
	module.decoder.layers.4.mlp.linear_fc1.layer_norm_weight
	module.decoder.layers.4.self_attention.q_layernorm.weight
	module.decoder.layers.4.self_attention.linear_proj.weight
Params for bucket 98 (50331648 elements, 50331648 padded size):
	module.decoder.layers.3.mlp.linear_fc2.weight
Params for bucket 99 (100663296 elements, 100663296 padded size):
	module.decoder.layers.3.mlp.linear_fc1.weight
Params for bucket 100 (41951488 elements, 41951488 padded size):
	module.decoder.layers.3.mlp.linear_fc1.layer_norm_weight
	module.decoder.layers.3.self_attention.linear_qkv.weight
	module.decoder.layers.3.self_attention.linear_proj.weight
	module.decoder.layers.3.self_attention.q_layernorm.weight
	module.decoder.layers.3.self_attention.k_layernorm.weight
	module.decoder.layers.3.self_attention.linear_qkv.layer_norm_weight
Params for bucket 101 (50331648 elements, 50331648 padded size):
	module.decoder.layers.2.mlp.linear_fc2.weight
Params for bucket 102 (100663296 elements, 100663296 padded size):
	module.decoder.layers.2.mlp.linear_fc1.weight
Params for bucket 103 (41951488 elements, 41951488 padded size):
	module.decoder.layers.2.self_attention.linear_qkv.layer_norm_weight
	module.decoder.layers.2.self_attention.q_layernorm.weight
	module.decoder.layers.2.mlp.linear_fc1.layer_norm_weight
	module.decoder.layers.2.self_attention.linear_qkv.weight
	module.decoder.layers.2.self_attention.k_layernorm.weight
	module.decoder.layers.2.self_attention.linear_proj.weight
Params for bucket 104 (50331648 elements, 50331648 padded size):
	module.decoder.layers.1.mlp.linear_fc2.weight
Params for bucket 105 (100663296 elements, 100663296 padded size):
	module.decoder.layers.1.mlp.linear_fc1.weight
Params for bucket 106 (41951488 elements, 41951488 padded size):
	module.decoder.layers.1.self_attention.k_layernorm.weight
	module.decoder.layers.1.self_attention.linear_qkv.weight
	module.decoder.layers.1.mlp.linear_fc1.layer_norm_weight
	module.decoder.layers.1.self_attention.q_layernorm.weight
	module.decoder.layers.1.self_attention.linear_qkv.layer_norm_weight
	module.decoder.layers.1.self_attention.linear_proj.weight
Params for bucket 107 (50331648 elements, 50331648 padded size):
	module.decoder.layers.0.mlp.linear_fc2.weight
Params for bucket 108 (100663296 elements, 100663296 padded size):
	module.decoder.layers.0.mlp.linear_fc1.weight
Params for bucket 109 (41951488 elements, 41951488 padded size):
	module.decoder.layers.0.mlp.linear_fc1.layer_norm_weight
	module.decoder.layers.0.self_attention.linear_qkv.weight
	module.decoder.layers.0.self_attention.q_layernorm.weight
	module.decoder.layers.0.self_attention.linear_proj.weight
	module.decoder.layers.0.self_attention.k_layernorm.weight
	module.decoder.layers.0.self_attention.linear_qkv.layer_norm_weight
Params for bucket 110 (621281280 elements, 621281280 padded size):
	module.embedding.word_embeddings.weight
INFO:megatron.core.optimizer:Setting up optimizer with config OptimizerConfig(optimizer='adam', lr=1e-05, min_lr=0.0, decoupled_lr=None, decoupled_min_lr=None, weight_decay=0.1, fp8_recipe='delayed', fp16=False, bf16=True, reuse_grad_buf_for_mxfp8_param_ag=False, params_dtype=torch.bfloat16, use_precision_aware_optimizer=False, store_param_remainders=True, main_grads_dtype=torch.float32, main_params_dtype=torch.float32, exp_avg_dtype=torch.float32, exp_avg_sq_dtype=torch.float32, loss_scale=None, initial_loss_scale=4294967296, min_loss_scale=1.0, loss_scale_window=1000, hysteresis=2, adam_beta1=0.9, adam_beta2=0.95, adam_eps=1e-08, decoupled_weight_decay=True, sgd_momentum=0.9, use_distributed_optimizer=True, overlap_param_gather=False, overlap_param_gather_with_optimizer_step=False, optimizer_cpu_offload=False, optimizer_offload_fraction=1.0, use_torch_optimizer_for_cpu_offload=False, overlap_cpu_optimizer_d2h_h2d=False, pin_cpu_grads=True, pin_cpu_params=True, clip_grad=1.0, log_num_zeros_in_grad=False, barrier_with_L1_time=True, timers=<megatron.core.timers.Timers object at 0x74989b000ac0>, config_logger_dir='')
INFO:lumen.quantize:register_mxfp4_weight_optimizer_hooks: wrapped optimizer.step() (no register_step_post_hook)
INFO:lumen.quantize:register_mxfp4_weight_optimizer_hooks: wrapped optimizer.step() (no register_step_post_hook)
INFO:lumen.quantize:register_mxfp4_weight_optimizer_hooks: wrapped optimizer.step() (no register_step_post_hook)
INFO:lumen.quantize:register_mxfp4_weight_optimizer_hooks: wrapped optimizer.step() (no register_step_post_hook)
INFO:lumen.quantize:register_mxfp4_weight_optimizer_hooks: wrapped optimizer.step() (no register_step_post_hook)
INFO:lumen.quantize:register_mxfp4_weight_optimizer_hooks: wrapped optimizer.step() (no register_step_post_hook)
INFO:lumen.quantize:register_mxfp4_weight_optimizer_hooks: wrapped optimizer.step() (no register_step_post_hook)
INFO:megatron.core.optimizer_param_scheduler:> learning rate decay style: cosine
INFO:lumen.quantize:register_mxfp4_weight_optimizer_hooks: wrapped optimizer.step() (no register_step_post_hook)
> MXFP4 weight cache enabled (invalidated on optimizer step)
[after model, optimizer, and learning rate scheduler are built] datetime: 2026-08-18 09:57:12 
> building train, validation, and test datasets ...
 > datasets target sizes (minimum size):
    train:      7680
    validation: 2816
    test:       256
> building train, validation, and test pretraining datasets ...
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
> finished creating pretraining datasets ...
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
INFO:lumen.models.llama31.dataset:Built 62590 pretraining samples (seq_length=8192) from /home/xdai/Lumen/examples/qwen3/results/mock_data/mock_train_s8192_g128_t60.jsonl (512801676 tokens total)
[after dataloaders are built] datetime: 2026-08-18 10:14:25 
done with setup ...
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.all_gather_into_tensor` is deprecated. Please use `torch.distributed.all_gather_single` instead.
  return func(*args, **kwargs)
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.all_gather_into_tensor` is deprecated. Please use `torch.distributed.all_gather_single` instead.
  return func(*args, **kwargs)
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.all_gather_into_tensor` is deprecated. Please use `torch.distributed.all_gather_single` instead.
  return func(*args, **kwargs)
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.all_gather_into_tensor` is deprecated. Please use `torch.distributed.all_gather_single` instead.
  return func(*args, **kwargs)
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.all_gather_into_tensor` is deprecated. Please use `torch.distributed.all_gather_single` instead.
  return func(*args, **kwargs)
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.all_gather_into_tensor` is deprecated. Please use `torch.distributed.all_gather_single` instead.
  return func(*args, **kwargs)
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.all_gather_into_tensor` is deprecated. Please use `torch.distributed.all_gather_single` instead.
  return func(*args, **kwargs)
/usr/local/lib/python3.10/dist-packages/torch/distributed/c10d_logger.py:83: FutureWarning: `torch.distributed.all_gather_into_tensor` is deprecated. Please use `torch.distributed.all_gather_single` instead.
  return func(*args, **kwargs)
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1153.25, 1153.79)
    train/valid/test-data-iterators-setup ..........: (975838.38, 1032511.35)
training ...
Overwriting rerun_state_machine.current_iteration from -1 to 0...
[before the start of training step] datetime: 2026-08-18 10:14:25 

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101195:101195 [6] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101193:101193 [4] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101194:101194 [5] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101189:101189 [0] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101196:101196 [7] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101195:101195 [6] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"
RCCL version : 2.27.7-HEAD:96a25b5
HIP version  : 7.2.53211-e1a6bc5663
ROCm version : 7.2.1.0-81-e1a6bc5663
Hostname     : gbt350-odcdh2-c02-1
Librccl path : /usr/local/lib/python3.10/dist-packages/torch/lib/librccl.so

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101192:101192 [3] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101191:101191 [2] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101193:101193 [4] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"
RCCL version : 2.27.7-HEAD:96a25b5
HIP version  : 7.2.53211-e1a6bc5663
ROCm version : 7.2.1.0-81-e1a6bc5663
Hostname     : gbt350-odcdh2-c02-1
Librccl path : /usr/local/lib/python3.10/dist-packages/torch/lib/librccl.so

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101190:101190 [1] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101194:101194 [5] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101189:101189 [0] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"
RCCL version : 2.27.7-HEAD:96a25b5
HIP version  : 7.2.53211-e1a6bc5663
ROCm version : 7.2.1.0-81-e1a6bc5663
Hostname     : gbt350-odcdh2-c02-1
Librccl path : /usr/local/lib/python3.10/dist-packages/torch/lib/librccl.so

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101196:101196 [7] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"
RCCL version : 2.27.7-HEAD:96a25b5
HIP version  : 7.2.53211-e1a6bc5663
ROCm version : 7.2.1.0-81-e1a6bc5663
Hostname     : gbt350-odcdh2-c02-1
Librccl path : /usr/local/lib/python3.10/dist-packages/torch/lib/librccl.so

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101191:101191 [2] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101192:101192 [3] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"
RCCL version : 2.27.7-HEAD:96a25b5
HIP version  : 7.2.53211-e1a6bc5663
ROCm version : 7.2.1.0-81-e1a6bc5663
Hostname     : gbt350-odcdh2-c02-1
Librccl path : /usr/local/lib/python3.10/dist-packages/torch/lib/librccl.so
RCCL version : 2.27.7-HEAD:96a25b5
HIP version  : 7.2.53211-e1a6bc5663
ROCm version : 7.2.1.0-81-e1a6bc5663
Hostname     : gbt350-odcdh2-c02-1
Librccl path : /usr/local/lib/python3.10/dist-packages/torch/lib/librccl.so

[2026-08-18 10:14:25] gbt350-odcdh2-c02-1:101190:101190 [1] /longer_pathname_so_that_rpms_can_support_packaging_the_debug_info_for_all_os_profiles/src/out/almalinux-8.10/8.10/build/rccl/hipify/src/init.cc:197 NCCL WARN NUMA auto balancing enabled which can lead to variability in the RCCL performance! Disable by "sudo sysctl kernel.numa_balancing=0"
RCCL version : 2.27.7-HEAD:96a25b5
HIP version  : 7.2.53211-e1a6bc5663
ROCm version : 7.2.1.0-81-e1a6bc5663
Hostname     : gbt350-odcdh2-c02-1
Librccl path : /usr/local/lib/python3.10/dist-packages/torch/lib/librccl.so
[aiter] LoadKernel: _ZN5aiter42f4gemm_bf16_per1x32Fp4_BpreShuffle_256x256E hsaco: /home/xdai/aiter/hsa//gfx950/f4gemm/f4gemm_bf16_per1x32Fp4_BpreShuffle_256x256.co
